ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,ANH1qUmXhJgKGQzfGfp38npBgomwoPvb4V,120.000000000
ATSiMbyjLP2WmCB3DXm2jtssUVY2883RZv,AdzN1yYwpTR89oa5xCsLjdrsqLhELxRdQN,1.000000000
AL4b4Z562y6m8HNwEyLvtywG6NhsMUEpgq,00,1.000000000
AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,1.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,AcWMFjDFChpCw7LG7GwXLaG8Hm6t4DmYcc,1.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,AcWMFjDFChpCw7LG7GwXLaG8Hm6t4DmYcc,2.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,AeuaQsBQfZNrukEDvs5Qq5WWgCPsLBSc7r,2.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AQosovfrCZzc325bu1ZMPNCytsV1JZ364N,1357.670000000
AQosovfrCZzc325bu1ZMPNCytsV1JZ364N,AQosovfrCZzc325bu1ZMPNCytsV1JZ364N,1.000000000
AKxVv9ti4na6SJdPg9SWttJLE1Web869fS,AGciTK8gg8QTA7CX3tbdsbJMmwEcpYoYQ1,3999.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AYFswd2JtsUHRKt2iZdKQYWiUZsy9rRNTU,6226.000000000
AdLYtuHGr8Rtn9ueX2JyN83snu8SyhcGQC,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,500.000000000
AdY5FVAK8pu2Jfr9n5ovbPYEpN61946sPr,AW8N9FwRKYoggd9AvvP9AwmYaQhj7cK27F,5.151443200
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,AeuaQsBQfZNrukEDvs5Qq5WWgCPsLBSc7r,1.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,ARvy1MLWrowg2sY6bpSzcDNSsL6zAQ2GUU,0.007410480
AJN2SZJuF7j4mvKaMYAY9N8KsyD4j1fNdf,AWAaU2fXdJyRZm3HPhR6i2EEkDpLgZk3re,0.020000000
AKrzbAhk6Pyr7KQrkJvy4zddB5YLAVrg92,AVZNcHPDYuDj9rJCUZuN3A8DirNk8QPBEr,3966.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AdvyRjNn3HAUoVNkRXzWKnFUagJyZGEhXo,0.000538510
ALWz9S3V6Edozenjf3NqNPPkZ5UgCTZx9r,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,500.000000000
AWp3nodpmtWAv1j51Mq2b1aRE4CCCdzv88,ANte95JjYXdWQhJfWavWELgVxEyWSaAXh3,11.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,AcWMFjDFChpCw7LG7GwXLaG8Hm6t4DmYcc,1.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,AcWMFjDFChpCw7LG7GwXLaG8Hm6t4DmYcc,1.000000000
ALWz9S3V6Edozenjf3NqNPPkZ5UgCTZx9r,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,500.000000000
AJQNgu2jmZSRfoNU2ZkkUBEFpsYMS76xcp,ATz5ND6n5MwaRbKwyhS2K8zLM8BMu3kPKe,32.000000000
ALWz9S3V6Edozenjf3NqNPPkZ5UgCTZx9r,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,500.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AZmyji4N7cDZm3vyumbzDqzVHhsS2gZmcw,1.213512390
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AHzNGG4U8frCx5RpLgvwyjfY6NKrDkMySz,1.000000000
AJ2LRs6G2dYUGjJx6oPH4nQkuHxu6Fmw5Z,AL4b4Z562y6m8HNwEyLvtywG6NhsMUEpgq,1.000000000
AVxQjkhQKoG9nLgf3KCk2hQGJgFAy6eAzp,AZaVr21KDuyypuksuCf36P2DoJVPmQXksK,1.000000000
AVxQjkhQKoG9nLgf3KCk2hQGJgFAy6eAzp,AcAj3TbCroC1wWykaCjp1HvPW2S5sYbPJL,1.000000000
ALWz9S3V6Edozenjf3NqNPPkZ5UgCTZx9r,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,500.000000000
AJ2LRs6G2dYUGjJx6oPH4nQkuHxu6Fmw5Z,AL4b4Z562y6m8HNwEyLvtywG6NhsMUEpgq,1.000000000
AVxQjkhQKoG9nLgf3KCk2hQGJgFAy6eAzp,AahivtJyQRxaYi514myx5yeKmRJfm2gFpy,1.000000000
ALWz9S3V6Edozenjf3NqNPPkZ5UgCTZx9r,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,500.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,AR1fXhUduZie8QnPSwEWxq7hzTM8qnXFB7,3.000000000
AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,1.000000000
ATBFbrchoE2jvt2HxSuBkJktELLqCsdH61,AdY5FVAK8pu2Jfr9n5ovbPYEpN61946sPr,124.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AaRZxDZ4aEv4Mo4mYj2tXpK9RxwzkKGoqU,0.280169280
AcGC1kgXeYpswUXXVz6DfwRAC9K2BQYqTi,ATBFbrchoE2jvt2HxSuBkJktELLqCsdH61,124.000000000
AaRZxDZ4aEv4Mo4mYj2tXpK9RxwzkKGoqU,AaRZxDZ4aEv4Mo4mYj2tXpK9RxwzkKGoqU,1.000000000
AZ6vaKVFuPj9qHJBoq7aG1kynzX9iS6YyL,AJKXLrrGuc9YtVs9cb8X6Jt1UuQi9wPPWq,518.000000000
AdNPUoVycXJGmBsgT6xbkZRCb3sjemGe9o,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,7500.000000000
AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,1.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AStjYFpWRKg5RWFQavANgrChfvfGwDZjaR,1414.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AdNPUoVycXJGmBsgT6xbkZRCb3sjemGe9o,7469.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AZVPo2q6yiZME3LLrVRzNyfUh18sajmNcT,50.000000000
AGRh7mffPFX3JgSSRVzT62k3xW5rKtBigz,AdY5FVAK8pu2Jfr9n5ovbPYEpN61946sPr,480.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,AcWMFjDFChpCw7LG7GwXLaG8Hm6t4DmYcc,1.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,AZrEJm3QJocFLPJMLhSCCkLEtmAkym3p1x,1.000000000
AL4b4Z562y6m8HNwEyLvtywG6NhsMUEpgq,00,1.000000000
AZ6vaKVFuPj9qHJBoq7aG1kynzX9iS6YyL,AJKXLrrGuc9YtVs9cb8X6Jt1UuQi9wPPWq,518.000000000
AL4b4Z562y6m8HNwEyLvtywG6NhsMUEpgq,00,1.000000000
Ad9p5M83ZHFm82odeFJpqgmgSiJuGEf53Q,AXPipEh82nnMvU1ZrJgYMLix2HuH8PuoYg,3752.000000000
AL4b4Z562y6m8HNwEyLvtywG6NhsMUEpgq,00,1.000000000
AJN2SZJuF7j4mvKaMYAY9N8KsyD4j1fNdf,AciHLv57vJ7N4UwakENDhCXEfW4T3aQtFW,139.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AcAvPQoTs1hhVEmLzgTJHyh5FWAFCebkkL,6.186795000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AR1UfyMNQdevBYMtiyW93vNFMNZv7voJfb,13.968168750
AR1UfyMNQdevBYMtiyW93vNFMNZv7voJfb,AR1UfyMNQdevBYMtiyW93vNFMNZv7voJfb,1.000000000
AcAvPQoTs1hhVEmLzgTJHyh5FWAFCebkkL,AcAvPQoTs1hhVEmLzgTJHyh5FWAFCebkkL,1.000000000
AJgypEEMZUXiHSj6qMMHPEFeu5fUcQm7QM,Ab2LqkGCupPcTc7fXeXE9PTZsXLtJg53fc,3272.000000000
AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,1.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,AcWMFjDFChpCw7LG7GwXLaG8Hm6t4DmYcc,2.000000000
ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,00,1.000000000
ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,00,1.000000000
ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,00,1.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AVxQVG9pKQCEBwNeuoxbJ4uHZESkPgVdE4,5.623777005
ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,00,1.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AeutM8nWo2vUKwxFRAYbY33AQwVSNFc1nr,0.808400250
AdY5FVAK8pu2Jfr9n5ovbPYEpN61946sPr,AaD97htyb42DBmFepr9hHAhuvzhJumsLkb,37.000000000
ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,00,1.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AVxQVG9pKQCEBwNeuoxbJ4uHZESkPgVdE4,94.000000000
ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,00,1.000000000
AeutM8nWo2vUKwxFRAYbY33AQwVSNFc1nr,AeutM8nWo2vUKwxFRAYbY33AQwVSNFc1nr,1.000000000
ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,00,1.000000000
ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,00,1.000000000
ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,00,1.000000000
ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,00,1.000000000
ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,00,1.000000000
ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,00,1.000000000
ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,00,1.000000000
ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,00,1.000000000
ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,00,1.000000000
AJgypEEMZUXiHSj6qMMHPEFeu5fUcQm7QM,ALBXRsm3HHz4QSXg9VRW1Zm6DgrwjcvniZ,3708.000000000
AJ2LRs6G2dYUGjJx6oPH4nQkuHxu6Fmw5Z,AdA7oby2DLXQKN4E2t6H6qTYYYmjapTt9a,2.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,ATp1qcbBmLoEhdTodpk6RE9EW1An2myJ3A,31.000000000
AJ2LRs6G2dYUGjJx6oPH4nQkuHxu6Fmw5Z,00,1.000000000
AYQQBS2sU2yAQ6TstEgjvVgGCnEBbMmrau,AYQQBS2sU2yAQ6TstEgjvVgGCnEBbMmrau,1.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AHkX1kjVhBJV1CQuCB5YB2dKi5imZUpusJ,99.000000000
AYuQ4rwHjCCfJLUePw8eDkdPRUnFvm68Ui,AXoPR5G8GmCHraWouZY47gppwCQCR5vEVy,22.009922300
ANsaNVrWzgmA14MS6dGDBcbkXMRAPnuiWM,AUm8c8cRdJDeyn2mHKbNhjZTucBbZNbkN6,1.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AGEHv6bciPkRQEfryg1jVPUpMPgNU97yvD,0.098939000
AGEHv6bciPkRQEfryg1jVPUpMPgNU97yvD,AGEHv6bciPkRQEfryg1jVPUpMPgNU97yvD,1.000000000
ATp1qcbBmLoEhdTodpk6RE9EW1An2myJ3A,ATp1qcbBmLoEhdTodpk6RE9EW1An2myJ3A,1.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AYuQ4rwHjCCfJLUePw8eDkdPRUnFvm68Ui,22.009922300
ANpbCn7daEMgPEY7TmDuygk1qJcaW6ST7a,AMMvpyu1obFVQJFYCoSv8bPfgLptDWhWgE,0.013924940
ANpbCn7daEMgPEY7TmDuygk1qJcaW6ST7a,AMMvpyu1obFVQJFYCoSv8bPfgLptDWhWgE,2.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,ANpbCn7daEMgPEY7TmDuygk1qJcaW6ST7a,0.013924940
ALsi3Gzy1BYiA3sF1pNaQVm6oogaUCxUp6,Aakexq6A9umF2iKFvCFFwobtZQrhPdL7xT,88.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AW6QFudq3XvWq2sFJoVNJMcrHHu87S8BaP,5.383672920
AJN2SZJuF7j4mvKaMYAY9N8KsyD4j1fNdf,AVYTgMj2jgKJTQ2Fkga15UPL9QuVxyEYyq,1928.000000000
AP7nFy1amCj9wQ7sedXhrhA6uVtyEQL2gP,AQLSvcWBYxatviCQETwsPMBiNCWknK46Xo,1144.812900000
AJN2SZJuF7j4mvKaMYAY9N8KsyD4j1fNdf,ANchZbF6Y34EbDVhJZVPyavDhVMKm83sAS,0.020000000
ALbZeWrA21nKvxw1Yx2hQ4QKa1DWWh41jx,AVZNcHPDYuDj9rJCUZuN3A8DirNk8QPBEr,8604.000000000
AJN2SZJuF7j4mvKaMYAY9N8KsyD4j1fNdf,AYFswd2JtsUHRKt2iZdKQYWiUZsy9rRNTU,0.020000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AQFcVk3eVoZv9vsUkWazDs1tjEantATf8p,0.318015540
AUxow8pQ8NjoNn4seuqGwsZzicxSDfUT9h,AcxZBRCqdbAGxAA2HxMUdGTEuyZeJ64VHb,1.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AQFcVk3eVoZv9vsUkWazDs1tjEantATf8p,481.000000000
AJgypEEMZUXiHSj6qMMHPEFeu5fUcQm7QM,ARXWzkuCadojTM3hydjKhqiQAYdKjYM3MV,199.000000000
ARxgbmrWdC2vYdb6FZYxve6Skf7UWsBRVh,Adk7SiERCqFiFNmxAjEYEUdVPpgoYiN9sv,1.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AWmQZ1mEetbhzFfQqJt1sgkhARbfVrec9R,1.088219130
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AQJDhncG1DBqcPCHzSySTNf67NGx9Q4w38,0.100891110
ARxgbmrWdC2vYdb6FZYxve6Skf7UWsBRVh,AP7SZ9jX4VCEXvNQpTorcx795hmzn7UPgK,1.000000000
AWmQZ1mEetbhzFfQqJt1sgkhARbfVrec9R,AWmQZ1mEetbhzFfQqJt1sgkhARbfVrec9R,1.000000000
AHE9DvnAwURM596aLKaq5Sxq7Fz1NaR2hV,AbwtA7LbWmFwkmkXPWXxH8hFnFaiY3MiB1,11.000000000
ARxgbmrWdC2vYdb6FZYxve6Skf7UWsBRVh,AaxHT2wV4KaKzbSp6g6PBS28ywVDRN1nvi,1.000000000
AQ6ndnW644bp59ZhWmRo6AnYUvVF68vSYc,AQ6ndnW644bp59ZhWmRo6AnYUvVF68vSYc,0.500000000
ARxgbmrWdC2vYdb6FZYxve6Skf7UWsBRVh,AK5cDveChw8Lur1wz81mARZa2ChERsBCan,1.000000000
ANBqCDVZPRtTjPKitGLXdK9d9BwFsfeWJh,ANBqCDVZPRtTjPKitGLXdK9d9BwFsfeWJh,1.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,ARXSgBNRKKsVXwM5ZDSfDE2PBgnMJPfMJB,7676.000000000
AHmmVzWyh9GsZxYpxfQRd7MobrQKXXe8bi,AWBnezCJoyeVuw7Cmpiy9xCF9HJWXsX2WJ,73.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,1.000000000
AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,AeXrN3ZVf8kFK89J9LTarTygJaqFe2VELp,500.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,ALf1NhfW5ovCnDi6DgnCznzuS928HZgg6b,73.900000000
AXASzfS8bKBwdGSjpBiZZBL2wxvdiBhLiN,AdY5FVAK8pu2Jfr9n5ovbPYEpN61946sPr,10.556663200
AV9TDjLDUz4Chz8s2PTcrpCHQ2FZyQGDPr,AXASzfS8bKBwdGSjpBiZZBL2wxvdiBhLiN,10.556663200
AUVwnyFeb8rFtP64bE5ywevqqB8HYmsWua,ARcxooGzyaEtQ6E5DmC456iD7mkF93iCc6,203.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AQJDhncG1DBqcPCHzSySTNf67NGx9Q4w38,549.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,Aecujh27RVUSZSJXHohrMiJLryhhMvovSs,1.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,3.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,1.000000000
AV9TDjLDUz4Chz8s2PTcrpCHQ2FZyQGDPr,AW4vSZ2nfw5sB2d1UY6yngLq9eUd35VMCA,22.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,1.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,1.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AKRWjKSYCzsF1VjjjucaUv9uu8AXLrGCpe,0.387461550
AVxQjkhQKoG9nLgf3KCk2hQGJgFAy6eAzp,AJ2LRs6G2dYUGjJx6oPH4nQkuHxu6Fmw5Z,1.000000000
AKRWjKSYCzsF1VjjjucaUv9uu8AXLrGCpe,AKRWjKSYCzsF1VjjjucaUv9uu8AXLrGCpe,1.000000000
AaxvjJyXrR4TqjqyKhvEGVGERH76PCsApR,AJgypEEMZUXiHSj6qMMHPEFeu5fUcQm7QM,20360.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AWjtppmNpYgPtShpveS4RvCPdHJQLi9bLW,1.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AdvyRjNn3HAUoVNkRXzWKnFUagJyZGEhXo,4199.000000000
Aajr9szdMkBadnvcAdK6mjcbSYoSxUsUKK,ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,1.000000000
AbGRtfiGCtS3VSBrVkJ8jwsfKdTXijXKjB,ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,100.000000000
AKgfA9E88CzKKVCfAkSmueA4xmio1YDGV8,ARSqVJYf1TY678eoz6A26mf4upSeQ8sbp5,0.862000000
AKgfA9E88CzKKVCfAkSmueA4xmio1YDGV8,ARSqVJYf1TY678eoz6A26mf4upSeQ8sbp5,0.098000000
Ac5iv7Xy7SNUQJaD3WMvf4DDVoVucnq2Vp,AUqbP2CM231SzrM1QB2EcZw4BzUjv8vP9Z,1.000000000
AKgfA9E88CzKKVCfAkSmueA4xmio1YDGV8,ARSqVJYf1TY678eoz6A26mf4upSeQ8sbp5,1.000000000
ARAEP66xun4dCPA2zRwHNcJzgoxY4d1qr3,AUqbP2CM231SzrM1QB2EcZw4BzUjv8vP9Z,1.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,ASz9wan7JZh1o41YoN7BpdyRTySzW5g76D,0.033579000
ASz9wan7JZh1o41YoN7BpdyRTySzW5g76D,ASz9wan7JZh1o41YoN7BpdyRTySzW5g76D,1.000000000
AKgfA9E88CzKKVCfAkSmueA4xmio1YDGV8,ARSqVJYf1TY678eoz6A26mf4upSeQ8sbp5,1.000000000
AH9HNaNB85d7q7aBqW37Tv2FgBmh4DMk4V,AQP11uJDrMWN3afKpFUTm7MxE1cLGrMZKi,1.000000000
AJN2SZJuF7j4mvKaMYAY9N8KsyD4j1fNdf,AJay6TDxAS6qRSAK1PLot5rEXmcsM58Gw1,1951.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AV9TDjLDUz4Chz8s2PTcrpCHQ2FZyQGDPr,2.000000000
AT3btwXmcoGEybmADvJjctLRjmdh8bvm4c,AQP11uJDrMWN3afKpFUTm7MxE1cLGrMZKi,1.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,AStZVDnAoReA1rwEiukBokSS5AhRhZT8PB,2.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,AZ6g1hBmAn3ZD3bL76FiCavGTwzsCqzTZo,1.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,AbYTpoHoPkADPdrxjYN7wqAtiiP1P7oF4n,2.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,AZ6g1hBmAn3ZD3bL76FiCavGTwzsCqzTZo,1.000000000
AdxqbBKKEXTVEJwWT23p4tg7SZgVAATCfa,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,10000.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,1.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,1.000000000
ALtaaQNzEat6uxQoE6UeEfLV97M6SmGgmn,AGmMXubyGQ4UkQwZDSrRdTkQmQRQaWgDB2,1563.296324684
AQYDsjbSRDH2qnPkFPU3UYUbPkjsraRavg,AWkd2tcWoTNpnUpJkXtqCckUw5qBV4219y,1037.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AMyfhmdhmpbf5x6uDfEuxWKVLGS2JAzW9H,64.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,1.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,2.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,2.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,1.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,APEQohNzohaUzLyUcA5E9hhWuU5ADKJgE5,1.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AbCivvXUaAJh3rZLUvowDFNmcqbqt6ctts,120.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,1.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,3.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,AGSgS6FBU4nkSkwk6Wb9qvhFipanfBaTSs,2.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,2.000000000
AJ1aCKDPJphYY8CzX3ZkJN8AZP4BWNkTYr,ARst3bnyPi9WvUGt8UJDM3hKfnYTjAkNJa,1302.000000000
AZf4MBGF8cT7A19uMz7YoFhudAJPBzFXA4,ATquSbj8hMUxD797p21sfT7ifm8VZ7SRPU,1.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,AGSgS6FBU4nkSkwk6Wb9qvhFipanfBaTSs,1.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AdZisAV4J1RMSA6VM5FzXajoGwkEpUAE2C,0.028023990
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,1.000000000
AePb1rov2hXcREesrRTDzm31kU2TV7Hdn2,AJu5A4MnobxP6UVp7NB9Xqo9iAzARpcBvb,500.000000000
AdZisAV4J1RMSA6VM5FzXajoGwkEpUAE2C,AdZisAV4J1RMSA6VM5FzXajoGwkEpUAE2C,1.000000000
AZT84KZ95yUyeNZx85hHfP8BRvg7JD9aHJ,AdY5FVAK8pu2Jfr9n5ovbPYEpN61946sPr,27.713899401
AL4b4Z562y6m8HNwEyLvtywG6NhsMUEpgq,AbENv1om9Wb2mZ84wRqoP7d21x2y6hhcQK,2.000000000
AHWGPKNrp9YE9AD8BTraXW1vef7JDq36eD,AZT84KZ95yUyeNZx85hHfP8BRvg7JD9aHJ,27.713899401
AdY5FVAK8pu2Jfr9n5ovbPYEpN61946sPr,AdZisAV4J1RMSA6VM5FzXajoGwkEpUAE2C,8.291599900
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,1.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,1.000000000
AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,AePb1rov2hXcREesrRTDzm31kU2TV7Hdn2,500.000000000
AGyrq54Msnf57tPoemaL6n2rCYtqQvXHuS,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,3000.000000000
AdY5FVAK8pu2Jfr9n5ovbPYEpN61946sPr,AGyrq54Msnf57tPoemaL6n2rCYtqQvXHuS,7.592200000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,3.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,1.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,1.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,1.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,1.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,1.000000000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,AcWMFjDFChpCw7LG7GwXLaG8Hm6t4DmYcc,1.000000000
AcTUHiTK8gnfG3qZ9H9nzje2KuYRVzxngM,AcTUHiTK8gnfG3qZ9H9nzje2KuYRVzxngM,1.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AcTUHiTK8gnfG3qZ9H9nzje2KuYRVzxngM,3.239325000
AHDP1jtfMA1vMpy3Gy41vMfyVWQym4eTwu,ASx8kJQ41fgzc5JuFPbRvUxjsvtsoLceZz,1.000000000
